method,trajectory_id,seed,final_best_fitness,nominal_fitness,optimized_fitness,improvement_ratio,absolute_DH_error_mean,theta_error,d_error,a_error,alpha_error,runtime_total,runtime_per_measurement,mean_Dx,min_Dx,mean_Dv,min_Dv,max_Dv,final_w,final_c1,final_c2,final_vmax_scale
PSO_topology,aggressive_sine,15,2.6087942123413086,0.011016798205673695,0.005217588506639004,2.111473181845524,0.002600093139335513,0.004879073705524206,0.0025436864234507084,0.0016652948688715696,0.0013123173266649246,11.431122541427612,0.022854438304901123,0.023384271883219482,0.017931349575519562,0.002562864431552589,0.0009303378756158054,0.017143409699201584,nan,nan,nan,nan
PSO_topology,aggressive_sine,16,2.4910058975219727,0.0161407683044672,0.00498201185837388,3.2398092905655025,0.004364890977740288,0.007212053053081036,0.0035906804259866476,0.004509839229285717,0.0021469909697771072,11.428613185882568,0.022849233627319335,0.013861412092857062,0.007631570100784302,0.0019948233533184975,0.0002796274784486741,0.01700643077492714,nan,nan,nan,nan
PSO_topology,aggressive_sine,17,2.485325336456299,0.022993169724941254,0.0049706511199474335,4.625786274290845,0.0012220244389027357,0.0015226902905851603,0.0010100172366946936,0.001608557067811489,0.0007468330441042781,11.449795722961426,0.02289130210876465,0.016511095287650823,0.0116107277572155,0.0024441221280721947,0.0009239752544090152,0.016747821122407913,nan,nan,nan,nan
PSO_topology,aggressive_sine,18,2.5851259231567383,0.011726200580596924,0.005170252174139023,2.2680132778145645,0.002700040815398097,0.0007514095632359385,0.004956471733748913,0.001033821259625256,0.004058461170643568,11.438853979110718,0.02286991024017334,0.016955833310633897,0.010834918357431889,0.002454183268221095,0.0009648407576605678,0.01644688844680786,nan,nan,nan,nan
PSO_topology,aggressive_sine,19,2.5715560913085938,0.014580590650439262,0.005143112037330866,2.8349743393896953,0.005578912794589996,0.012650927528738976,0.0027836509980261326,0.003724506590515375,0.0031565651297569275,11.422765016555786,0.02283741807937622,0.020105100405588747,0.014039227738976479,0.002433917528297752,0.0006350448820739985,0.017708012834191322,nan,nan,nan,nan
PSO_topology,random_smooth,0,2.566781520843506,0.009040974080562592,0.005133563186973333,1.7611498585435752,0.0031171783339232206,0.0048625050112605095,0.003024267964065075,0.0015626100357621908,0.0030193296261131763,11.506146669387817,0.023004985332489014,0.015538767497055232,0.006290759891271591,0.002806607167748734,0.0010619042441248894,0.01678553596138954,nan,nan,nan,nan
PSO_topology,random_smooth,1,2.654827356338501,0.015223011374473572,0.005309654865413904,2.8670434821730906,0.002813484286889434,0.004556593950837851,0.0029531996697187424,0.0025662838015705347,0.0011778598418459296,11.46971869468689,0.022932046890258788,0.013115545253828168,0.008095856755971909,0.0023924263952532785,0.0005186677444726229,0.017747756093740463,nan,nan,nan,nan
PSO_topology,random_smooth,2,2.5847625732421875,0.018666371703147888,0.0051695252768695354,3.6108483281179584,0.003461866406723857,0.006712551228702068,0.002142685931175947,0.002018009778112173,0.0029742196202278137,11.38508653640747,0.022762709140777587,0.02115316198579967,0.012265832163393497,0.00258280549547635,0.0010063546942546964,0.01736675575375557,nan,nan,nan,nan
PSO_topology,random_smooth,3,2.5170557498931885,0.007197811268270016,0.005034112371504307,1.4298074292130167,0.0015565927606076002,0.0018614446744322777,0.0021131490357220173,0.0006332207703962922,0.0016185564454644918,11.430116653442383,0.022852824211120604,0.01411875198688358,0.006990270223468542,0.0021645326311932876,0.00024318878422491252,0.018128331750631332,nan,nan,nan,nan
PSO_topology,random_smooth,4,2.6275691986083984,0.008941370993852615,0.005255138501524925,1.7014529667025953,0.004295295104384422,0.007950309664011002,0.0012021140428259969,0.001998079940676689,0.006030676420778036,11.439069986343384,0.022870635509490967,0.019363443168997765,0.01488826610147953,0.002611988128256053,0.0013706644531339407,0.016676582396030426,nan,nan,nan,nan
PSO_topology,random_smooth,5,2.5967392921447754,0.010938677005469799,0.0051934788934886456,2.106233072244547,0.00276489881798625,0.003913617692887783,0.0030596209689974785,0.0011513077188283205,0.0029350495897233486,11.429086685180664,0.02285084009170532,0.018654738311097027,0.011612742207944393,0.002783937258273363,0.0013768356293439865,0.016605999320745468,nan,nan,nan,nan
PSO_topology,random_smooth,6,2.631587028503418,0.019628193229436874,0.005263174418359995,3.729345005357626,0.0045288559049367905,0.009903863072395325,0.0041131977923214436,0.0013829217059537768,0.0027154393028467894,11.433042526245117,0.02285887050628662,0.03319770459532738,0.028979945927858353,0.002673337187524885,0.001191676128655672,0.016230452805757523,nan,nan,nan,nan
PSO_topology,random_smooth,7,2.6400222778320312,0.008221260271966457,0.005280044861137867,1.5570436403820154,0.004539488349109888,0.009668194688856602,0.004151275381445885,0.0019668040331453085,0.002371679525822401,11.42082142829895,0.02283395195007324,0.01918888773135841,0.015418712049722672,0.0023113730259705337,0.0009779611136764288,0.016951579600572586,nan,nan,nan,nan
PSO_topology,random_smooth,8,2.5648322105407715,0.012847407720983028,0.005129664670675993,2.5045316888696316,0.002847842639312148,0.006683973129838705,0.0016408817609772086,0.000788166536949575,0.0022783493623137474,11.413576126098633,0.02281945466995239,0.015007071941718459,0.008107637986540794,0.0024041131590958687,0.0007102602394297719,0.01714896783232689,nan,nan,nan,nan
PSO_topology,random_smooth,9,2.6404776573181152,0.011095722205936909,0.005280955694615841,2.1010822373021365,0.0036950656212866306,0.006848321296274662,0.003222655039280653,0.001130206510424614,0.003579079871997237,11.409055233001709,0.022810604095458983,0.018278254134580493,0.01234547421336174,0.0023766869842540474,0.001039109192788601,0.01635759137570858,nan,nan,nan,nan
PSO_topology,random_smooth,10,2.620091199874878,0.007735643535852432,0.005240182857960463,1.4762163354855198,0.003676394000649452,0.0073856329545378685,0.0028161294758319855,0.0019004842033609748,0.002603329485282302,11.408556461334229,0.022809708118438722,0.017916578713059426,0.009753149002790451,0.002738096951087937,0.0009756076615303755,0.0158686563372612,nan,nan,nan,nan
PSO_topology,random_smooth,11,2.6072611808776855,0.00952437985688448,0.00521452259272337,1.8265104211410113,0.003661093767732382,0.004723633639514446,0.002908042399212718,0.0018651041900739074,0.0051475949585437775,11.40941858291626,0.022811219215393065,0.022159265751391648,0.01810145005583763,0.002648408965719864,0.0013875034637749195,0.01753746159374714,nan,nan,nan,nan
PSO_topology,random_smooth,12,2.533588171005249,0.014134278520941734,0.0050671761855483055,2.7893797261782605,0.0030234474688768387,0.0026279869489371777,0.004041220061480999,0.0017370614223182201,0.003687521442770958,11.41388750076294,0.022820088386535646,0.017058310349658132,0.01092084962874651,0.0025486301470547916,0.001122879795730114,0.01696471869945526,nan,nan,nan,nan
PSO_topology,random_smooth,13,2.5515589714050293,0.01487443782389164,0.005103118252009153,2.9147742790470144,0.002671262249350548,0.006004547234624624,0.0020163878798484802,0.0016081342473626137,0.0010559792863205075,11.417874336242676,0.02282833385467529,0.011780993115529418,0.005095622036606073,0.0023195505077019335,0.0010008278768509626,0.016833599656820297,nan,nan,nan,nan
PSO_topology,random_smooth,14,2.6321165561676025,0.022129042074084282,0.00526423379778862,4.203658675528463,0.0030273906886577606,0.004402375314384699,0.0026545790024101734,0.0012175022857263684,0.0038351069670170546,11.431840181350708,0.022855978965759277,0.020430603808537125,0.014984630048274994,0.00270284405532293,0.0012356345541775227,0.016798948869109154,nan,nan,nan,nan
PSO_topology,random_smooth,15,2.562408447265625,0.020930428057909012,0.005124817136675119,4.084131686987033,0.0018955672858282924,0.004081282764673233,0.001380111905746162,0.0014713534619659185,0.0006495214183814824,11.42078447341919,0.022833828926086427,0.02340101979970932,0.01871354691684246,0.002829833755735308,0.0016470541013404727,0.01533170323818922,nan,nan,nan,nan
PSO_topology,random_smooth,16,2.6475014686584473,0.010898185893893242,0.0052950032986700535,2.058201908321859,0.004162853118032217,0.007274124771356583,0.005654351785778999,0.0007688332698307931,0.0029541028197854757,11.365416288375854,0.022723299980163574,0.02341643243804574,0.018633784726262093,0.0028565725204534828,0.0010819740127772093,0.017586100846529007,nan,nan,nan,nan
PSO_topology,random_smooth,17,2.7160699367523193,0.014411384239792824,0.005432140082120895,2.6529846472895304,0.006534571759402752,0.012431315146386623,0.00616450747475028,0.0035956427454948425,0.0039468202739953995,11.375919103622437,0.022744513034820557,0.03641389530301094,0.026739291846752167,0.00338844429962337,0.0017510453471913934,0.017048517242074013,nan,nan,nan,nan
PSO_topology,random_smooth,18,2.6489977836608887,0.00832311250269413,0.005297995638102293,1.5709927057764461,0.0032942339312285185,0.005135052837431431,0.003551081521436572,0.0010914219310507178,0.0033993790857493877,11.398317575454712,0.022789000511169433,0.017342167520150543,0.01337713934481144,0.0023456877873279155,0.0009535129647701979,0.017425063997507095,nan,nan,nan,nan
PSO_topology,random_smooth,19,2.625659465789795,0.024314062669873238,0.005251319147646427,4.6300866479940535,0.003183553693816066,0.00496396841481328,0.001324619515798986,0.001494184834882617,0.004951441194862127,11.378061056137085,0.022748562812805177,0.012268620231002569,0.009326634928584099,0.0023051403464050962,0.0008406998822465539,0.01769920438528061,nan,nan,nan,nan
