method,trajectory_id,seed,final_best_fitness,nominal_fitness,optimized_fitness,improvement_ratio,absolute_DH_error_mean,theta_error,d_error,a_error,alpha_error,runtime_total,runtime_per_measurement,mean_Dx,min_Dx,mean_Dv,min_Dv,max_Dv,final_w,final_c1,final_c2,final_vmax_scale
DE,slow_sine,15,2.5994672775268555,0.010914337821304798,0.005198934581130743,2.0993412498241097,0.009945551864802837,0.01568610779941082,0.008665020577609539,0.006154710426926613,0.009276367723941803,15.495866537094116,0.030983200550079346,0.019640304301772268,0.0036074072122573853,0.0012519963249826105,0.0,0.05556579679250717,nan,nan,nan,nan
DE,slow_sine,16,2.4657602310180664,0.017141886055469513,0.0049315206706523895,3.4759838192469377,0.006535610184073448,0.012472308240830898,0.004897398874163628,0.0044983490370213985,0.004274384584277868,15.538908958435059,0.031069623947143556,0.027247712989058346,0.0028317621909081936,0.0013473147313809023,0.0,0.058079611510038376,nan,nan,nan,nan
DE,slow_sine,17,2.4732954502105713,0.02423805370926857,0.004946591332554817,4.899950709441383,0.008745843544602394,0.014099769294261932,0.00924835167825222,0.004351504147052765,0.007283746264874935,15.541654825210571,0.031074932098388672,0.020968759301584212,0.003690068144351244,0.0013195248270378216,0.0,0.06584566831588745,nan,nan,nan,nan
DE,slow_sine,18,2.603128433227539,0.013724785298109055,0.005206257104873657,2.636209664955093,0.008665939792990685,0.010603560134768486,0.004586772061884403,0.007493301294744015,0.011980126611888409,15.436837196350098,0.030864812850952147,0.024737437450885774,0.003929229453206062,0.0013569267905317248,0.0,0.05150455981492996,nan,nan,nan,nan
DE,slow_sine,19,2.5760719776153564,0.016367118805646896,0.005152144003659487,3.176758800612248,0.006559267174452543,0.006647096015512943,0.005360770970582962,0.0026331886183470488,0.011596012860536575,15.535790920257568,0.031063177585601807,0.024742273990437387,0.005611141212284565,0.0013788330793322529,0.0,0.055466748774051666,nan,nan,nan,nan
DE,aggressive_sine,0,3.789555788040161,0.015385807491838932,0.007579111959785223,2.0300277358978263,0.009496727958321571,0.012111875228583813,0.006196314003318548,0.0009168802644126117,0.01876183971762657,15.412822008132935,0.030817338466644285,0.013128184174839408,0.0026982317212969065,0.0015765659787561163,0.0,0.050796542316675186,nan,nan,nan,nan
DE,aggressive_sine,1,2.4617326259613037,0.02204652689397335,0.00492346566170454,4.477847193178286,0.0021583077032119036,0.0016400113236159086,0.0048115742392838,0.0013574933400377631,0.0008241517352871597,15.39937973022461,0.030790369510650634,0.018444582853280007,0.0012108576484024525,0.0015399612889712443,0.0,0.05571172386407852,nan,nan,nan,nan
DE,aggressive_sine,2,2.555748462677002,0.013654648326337337,0.005111497361212969,2.6713597526140678,0.0012417862890288234,0.0012519541196525097,0.002766338177025318,0.0001829449029173702,0.0007659079856239259,15.417219638824463,0.03082610845565796,0.017818465255154296,0.001674603670835495,0.0015429352998631658,0.0,0.05031559243798256,nan,nan,nan,nan
DE,aggressive_sine,3,2.5359435081481934,0.016014711931347847,0.005071887280791998,3.1575449225770407,0.0030282423831522465,0.001221236540004611,0.00723420362919569,0.0015414910158142447,0.002116038464009762,15.458450317382812,0.030908398151397704,0.017200907178968192,0.0015487633645534515,0.0014383053817145991,0.0,0.0610266849398613,nan,nan,nan,nan
DE,aggressive_sine,4,2.5904297828674316,0.022721795365214348,0.005180859938263893,4.385718903033774,0.0044841468334198,0.008554436266422272,0.0042137522250413895,0.002658658428117633,0.0025097420439124107,15.517563343048096,0.03102684450149536,0.01787368172223214,0.0009595105657353997,0.001488313292926614,0.0,0.058788176625967026,nan,nan,nan,nan
DE,aggressive_sine,5,2.5387966632843018,0.02273814007639885,0.005077593959867954,4.478132803866453,0.00411068182438612,0.00528710475191474,0.006723344326019287,0.0004736366681754589,0.003958641551434994,15.505131006240845,0.0310018949508667,0.01882639402197674,0.002894139150157571,0.0016691048658452928,0.0,0.05214338004589081,nan,nan,nan,nan
DE,aggressive_sine,6,2.5632858276367188,0.010748608037829399,0.005126572214066982,2.096646177798084,0.0032847397960722446,0.005026550963521004,0.004224484320729971,0.0023395137395709753,0.0015484098112210631,15.392933368682861,0.030777476787567138,0.014710460162023082,0.0012803508434444666,0.0013916837455210044,0.0,0.057145439088344574,nan,nan,nan,nan
DE,aggressive_sine,7,2.597862482070923,0.013134665787220001,0.005195725243538618,2.527975435874754,0.002242628252133727,0.0019913585856556892,0.004776265472173691,0.0012740055099129677,0.0009288830915465951,15.519164323806763,0.031030415058135988,0.017630740245897322,0.0021137252915650606,0.0014132897220828454,0.0,0.05171534791588783,nan,nan,nan,nan
DE,aggressive_sine,8,2.485348701477051,0.01475795079022646,0.004970697686076164,2.9689898123489153,0.0029032628517597914,0.001873952685855329,0.005360482260584831,0.0004671285569202155,0.0039114877581596375,15.42040205001831,0.030832303047180175,0.017214153456827627,0.0014964004512876272,0.0014091760086259455,0.0,0.054031603038311005,nan,nan,nan,nan
DE,aggressive_sine,9,2.4768805503845215,0.008800804615020752,0.004953760653734207,1.776590600594842,0.002536672865971923,0.003905882593244314,0.0007971926825121045,0.0006644655950367451,0.004779150243848562,15.520496606826782,0.031032594203948976,0.016686510300729422,0.0010628903983160853,0.001475896158714022,0.0,0.048545561730861664,nan,nan,nan,nan
DE,aggressive_sine,10,2.5224990844726562,0.01650572381913662,0.005044998601078987,3.271700375815069,0.0033845247235149145,0.004084793850779533,0.005961881019175053,0.0013905533123761415,0.002100870478898287,15.491460084915161,0.030974390983581544,0.016240050076460465,0.0009386570891365409,0.0014289473545810324,0.0,0.05540366470813751,nan,nan,nan,nan
DE,aggressive_sine,11,2.507772445678711,0.01224487368017435,0.005015545058995485,2.4413844429954654,0.0036256960593163967,0.007653213106095791,0.0035451827570796013,0.0022424671333283186,0.0010619218228384852,15.440100193023682,0.030871650218963622,0.018711806647991762,0.0013240254484117031,0.0015504020945917546,0.0,0.050455253571271896,nan,nan,nan,nan
DE,aggressive_sine,12,2.541781425476074,0.01994498446583748,0.005083563271909952,3.9234260299358725,0.0037443439941853285,0.0019197337096557021,0.007031891494989395,0.00176199059933424,0.004263760056346655,15.805399894714355,0.031602306842803955,0.01744463091697544,0.0020459447987377644,0.0016621660011238418,0.0,0.05860627815127373,nan,nan,nan,nan
DE,aggressive_sine,13,2.4849958419799805,0.01176640298217535,0.004969991743564606,2.3674894424947643,0.0028802035376429558,0.002299637533724308,0.002627401612699032,0.00322575937025249,0.003368015866726637,15.3927481174469,0.030777249336242676,0.017180149004794656,0.0027434593066573143,0.0014148525042575785,0.0,0.059624239802360535,nan,nan,nan,nan
DE,aggressive_sine,14,2.577622413635254,0.014098839834332466,0.005155244842171669,2.734853584256392,0.0032670237123966217,0.005484896712005138,0.004811516031622887,0.00182540831156075,0.0009462741436436772,15.36885690689087,0.030729570388793946,0.015858849837258458,0.0017080965917557478,0.0015157287842666846,0.0,0.06195273622870445,nan,nan,nan,nan
DE,aggressive_sine,15,2.593454599380493,0.011016798205673695,0.005186909809708595,2.1239617826114903,0.0037255375646054745,0.00136683345772326,0.006007079035043716,0.0011219421867281199,0.006406295113265514,15.364391088485718,0.030720592021942137,0.018397291868366302,0.0019322442822158337,0.0014796465578794597,0.0,0.053317248821258545,nan,nan,nan,nan
DE,aggressive_sine,16,2.4617719650268555,0.0161407683044672,0.004923544358462095,3.2782822961117564,0.00312750693410635,0.003297087736427784,0.006021168082952499,0.0014478052034974098,0.0017439665971323848,15.408578872680664,0.030808995246887207,0.01746810579681769,0.0016159088118001819,0.0013940682179978466,0.0,0.05279520899057388,nan,nan,nan,nan
DE,aggressive_sine,17,2.4658524990081787,0.022993169724941254,0.004931705072522163,4.662316457861932,0.001964372582733631,0.0010519882198423147,0.0037498585879802704,0.0022304710000753403,0.0008251719991676509,15.45236873626709,0.03089629650115967,0.021983033602591604,0.0022628840524703264,0.0016296777287134318,0.0,0.05597319453954697,nan,nan,nan,nan
