method,trajectory_id,seed,final_best_fitness,nominal_fitness,optimized_fitness,improvement_ratio,absolute_DH_error_mean,theta_error,d_error,a_error,alpha_error,runtime_total,runtime_per_measurement,mean_Dx,min_Dx,mean_Dv,min_Dv,max_Dv,final_w,final_c1,final_c2,final_vmax_scale
PSO_topology_aging,aggressive_sine,12,2.6188597679138184,0.01994498446583748,0.005237719975411892,3.807951658253554,0.0033385343849658966,0.005858519114553928,0.003931947983801365,0.002194402739405632,0.0013692688662558794,19.306798696517944,0.03860363912582397,0.012984434916451574,0.006290222518146038,0.0023370420567225664,0.0008757604518905282,0.015957888215780258,nan,nan,nan,nan
PSO_topology_aging,aggressive_sine,13,2.492135763168335,0.01176640298217535,0.0049842712469398975,2.360706791268504,0.0020942464470863342,0.001018370734527707,0.002515701809898019,0.0015786399599164724,0.0032642739824950695,19.212445735931396,0.03841465663909912,0.0137953307216987,0.007540295831859112,0.0020903238686267285,0.000547081814147532,0.016293801367282867,nan,nan,nan,nan
PSO_topology_aging,aggressive_sine,14,2.6109604835510254,0.014098839834332466,0.005221921019256115,2.6999335651271315,0.0032683059107512236,0.0024250459391623735,0.0023896414786577225,0.0032938483636826277,0.004964688327163458,19.256585836410522,0.038503317356109616,0.016544639883562924,0.011145071126520634,0.0024867797605227678,0.0008845917182043195,0.017561720684170723,nan,nan,nan,nan
PSO_topology_aging,aggressive_sine,15,2.5972070693969727,0.011016798205673695,0.0051944139413535595,2.1208933924128,0.0022104710806161165,0.004335916601121426,0.0028686760924756527,0.0007837391458451748,0.0008535526576451957,19.210058212280273,0.03841025018692017,0.021990361565351488,0.016441529616713524,0.0025371498328167945,0.001008562627248466,0.017143409699201584,nan,nan,nan,nan
PSO_topology_aging,aggressive_sine,16,2.5008740425109863,0.0161407683044672,0.005001748446375132,3.227025204789086,0.004039840307086706,0.00925588421523571,0.0033930863719433546,0.0014168790075927973,0.0020935116335749626,19.099123239517212,0.03818935203552246,0.01496751761175692,0.009755187667906284,0.002061888911423739,0.00029469080618582666,0.01700643077492714,nan,nan,nan,nan
PSO_topology_aging,aggressive_sine,17,2.484797954559326,0.022993169724941254,0.004969595931470394,4.626768462066509,0.0012233791640028358,0.0017004914116114378,0.0013145117554813623,0.0015348303131759167,0.00034368340857326984,19.09170150756836,0.03817394971847534,0.016362936292588712,0.011225594207644463,0.002513976231776178,0.001084588235244155,0.016747821122407913,nan,nan,nan,nan
PSO_topology_aging,aggressive_sine,18,2.5851259231567383,0.011726200580596924,0.005170252174139023,2.2680132778145645,0.002700040815398097,0.0007514095632359385,0.004956471733748913,0.001033821259625256,0.004058461170643568,19.368671894073486,0.038728522777557374,0.016952882733941077,0.010847680270671844,0.0024557830980978905,0.0009648407576605678,0.01644688844680786,nan,nan,nan,nan
PSO_topology_aging,aggressive_sine,19,2.570244789123535,0.014580590650439262,0.005140490364283323,2.8364201889661667,0.0055572460405528545,0.012783825397491455,0.0027093251701444387,0.0037353390362113714,0.00300049502402544,19.40595841407776,0.03880202674865723,0.02008494747467339,0.013905640691518784,0.002419831233873265,0.00022599773365072906,0.017708012834191322,nan,nan,nan,nan
PSO_topology_aging,random_smooth,0,2.5658440589904785,0.009040974080562592,0.005131688434630632,1.761793256884143,0.0031352145597338676,0.0048935129307210445,0.0030094608664512634,0.0016295406967401505,0.003008343977853656,19.35972237586975,0.038711647510528566,0.01547706617359072,0.005977596156299114,0.002787414414389059,0.0011261464096605778,0.01678553596138954,nan,nan,nan,nan
PSO_topology_aging,random_smooth,1,2.674593448638916,0.015223011374473572,0.005349187180399895,2.845855054437547,0.0029838993214070797,0.003999055363237858,0.0029635995160788298,0.0032284948974847794,0.0017444472759962082,19.462279319763184,0.0389165244102478,0.013760623477771879,0.009559252299368382,0.002447585457912646,0.0008410139125771821,0.017747756093740463,nan,nan,nan,nan
PSO_topology_aging,random_smooth,2,2.581441640853882,0.018666371703147888,0.005162883549928665,3.6154934587679786,0.0038553131744265556,0.00456928601488471,0.004262343514710665,0.0014931261539459229,0.005096497014164925,19.87483835220337,0.03974109125137329,0.021946726888790728,0.014832044020295143,0.002690926752705127,0.0013043705839663744,0.01736675575375557,nan,nan,nan,nan
PSO_topology_aging,random_smooth,3,2.518829584121704,0.007197811268270016,0.00503765931352973,1.4288007227758988,0.001519379555247724,0.0023624454624950886,0.0021646833047270775,0.0005938009708188474,0.0009565883665345609,19.35155439376831,0.03869424629211426,0.014140585647709668,0.006742575205862522,0.0022123519759159535,0.0005824934924021363,0.018128331750631332,nan,nan,nan,nan
PSO_topology_aging,random_smooth,4,2.612532138824463,0.008941370993852615,0.005225065164268017,1.7112458338316663,0.004285672213882208,0.007956581190228462,0.0014372062869369984,0.0009008061024360359,0.006848095916211605,19.20727825164795,0.03840695953369141,0.018940440319478512,0.014312781393527985,0.002600579493260011,0.0011452359613031149,0.016676582396030426,nan,nan,nan,nan
PSO_topology_aging,random_smooth,5,2.594205379486084,0.010938677005469799,0.005188411101698875,2.1082903399632453,0.002491716528311372,0.003963882103562355,0.002951257396489382,0.001166961039416492,0.001884765806607902,18.9611234664917,0.03791446399688721,0.019789879354089497,0.015425504185259342,0.0027985792930237947,0.0013283415464684367,0.016605999320745468,nan,nan,nan,nan
PSO_topology_aging,random_smooth,6,2.633089542388916,0.019628193229436874,0.005266179330646992,3.727217019596899,0.004572032950818539,0.009931014850735664,0.0042654345743358135,0.0013632499612867832,0.0027284331154078245,18.986276626586914,0.03796470308303833,0.03320871610790491,0.029242612421512604,0.0026798695161007343,0.001191676128655672,0.016230452805757523,nan,nan,nan,nan
PSO_topology_aging,random_smooth,7,2.6417832374572754,0.008221260271966457,0.005283566657453775,1.556005782640849,0.0046288794837892056,0.0092760706320405,0.003782734740525484,0.0028038180898875,0.002652894239872694,18.978291511535645,0.03794847345352173,0.01931295893639326,0.015791259706020355,0.0022796729581896218,0.0008186246850527823,0.016951579600572586,nan,nan,nan,nan
PSO_topology_aging,random_smooth,8,2.5528082847595215,0.012847407720983028,0.005105616990476847,2.5163281430915023,0.002449567662551999,0.005742199718952179,0.0018689859425649047,0.0005683558993041515,0.0016187289729714394,18.945614099502563,0.037883323669433595,0.01604275975227356,0.00790768675506115,0.0026578903711866587,0.0011873014736920595,0.01714896783232689,nan,nan,nan,nan
PSO_topology_aging,random_smooth,9,2.6101040840148926,0.011095722205936909,0.005220208317041397,2.125532456188552,0.0031417140271514654,0.0038366131484508514,0.004547904245555401,0.001234348863363266,0.0029479903168976307,19.12765622138977,0.038246949195861815,0.018123594500869512,0.012215366587042809,0.00238931531701237,0.0005207604262977839,0.01635759137570858,nan,nan,nan,nan
PSO_topology_aging,random_smooth,10,2.652667999267578,0.007735643535852432,0.0053053367882966995,1.4580871760897187,0.004171829205006361,0.009202223271131516,0.001931734150275588,0.0016946452669799328,0.0038587134331464767,19.20262837409973,0.03839676570892334,0.018206211242079735,0.01034351997077465,0.0027999036990106105,0.0012296735076233745,0.0158686563372612,nan,nan,nan,nan
PSO_topology_aging,random_smooth,11,2.6119885444641113,0.00952437985688448,0.005223977379500866,1.8232046513559947,0.0037472317926585674,0.004847869277000427,0.0031056739389896393,0.0016922488575801253,0.005343134514987469,19.163867950439453,0.0383193154335022,0.022594987481087445,0.019412066787481308,0.002585115114832297,0.0012614773586392403,0.01753746159374714,nan,nan,nan,nan
PSO_topology_aging,random_smooth,12,2.538485050201416,0.014134278520941734,0.005076970439404249,2.783998585305985,0.0033208089880645275,0.0019137051422148943,0.004305302165448666,0.0015296663623303175,0.005534562282264233,19.065977573394775,0.03812392234802246,0.01657898142412305,0.009290722198784351,0.0024883937187027186,0.0010664269793778658,0.01696471869945526,nan,nan,nan,nan
PSO_topology_aging,random_smooth,13,2.546776533126831,0.01487443782389164,0.005093553569167852,2.920247646737073,0.002657574135810137,0.005992323160171509,0.0019385236082598567,0.0013654213398694992,0.0013340277364477515,19.079190492630005,0.03815046215057373,0.012028615981899202,0.006187872029840946,0.00229853793149814,0.0008261591428890824,0.016833599656820297,nan,nan,nan,nan
PSO_topology_aging,random_smooth,14,2.6459922790527344,0.022129042074084282,0.005291984882205725,4.181614756401343,0.0030456166714429855,0.0046369717456400394,0.0029136985540390015,0.000886508438270539,0.0037452890537679195,19.161681413650513,0.038315345287323,0.020197058754786848,0.013478415086865425,0.0026320603309199215,0.0013856494333595037,0.016798948869109154,nan,nan,nan,nan
PSO_topology_aging,random_smooth,15,2.5485105514526367,0.020930428057909012,0.005097021348774433,4.106403843676598,0.0019185080891475081,0.003055849578231573,0.0013576073106378317,0.001465903944335878,0.001794672105461359,19.134966373443604,0.038261558532714846,0.02498322574943304,0.01993997022509575,0.0028557035515550523,0.0013255086960271,0.01533170323818922,nan,nan,nan,nan
PSO_topology_aging,random_smooth,16,2.631575584411621,0.010898185893893242,0.005263151600956917,2.070657795969965,0.003401370719075203,0.004029220901429653,0.0057121217250823975,0.0007166286231949925,0.0031475122086703777,19.108814001083374,0.038209164142608644,0.022492450891435145,0.017444917932152748,0.0028272199778817592,0.0010240518022328615,0.017586100846529007,nan,nan,nan,nan
PSO_topology_aging,random_smooth,17,2.7160699367523193,0.014411384239792824,0.005432140082120895,2.6529846472895304,0.006534571759402752,0.012431315146386623,0.00616450747475028,0.0035956427454948425,0.0039468202739953995,19.270525693893433,0.03853256416320801,0.03641965183094144,0.02676445245742798,0.003386883666459471,0.0017506337026134133,0.017048517242074013,nan,nan,nan,nan
PSO_topology_aging,random_smooth,18,2.641171455383301,0.00832311250269413,0.005282343365252018,1.5756477622118832,0.0030855825170874596,0.0050023701041936874,0.0037317699752748013,0.0015761214308440685,0.002032069256529212,19.276195526123047,0.03854360485076904,0.016770227489992975,0.013025015592575073,0.00226960142692551,0.0009925139602273703,0.017425063997507095,nan,nan,nan,nan
PSO_topology_aging,random_smooth,19,2.624864101409912,0.024314062669873238,0.005249728914350271,4.631489180976586,0.003512972965836525,0.0075896307826042175,0.0022788664791733027,0.0012195003218948841,0.0029638938140124083,19.571067571640015,0.03913352251052857,0.012233333293348551,0.00893739890307188,0.002351666667452082,0.0007464817026630044,0.01769920438528061,nan,nan,nan,nan
