method,trajectory_id,seed,final_best_fitness,nominal_fitness,optimized_fitness,improvement_ratio,absolute_DH_error_mean,theta_error,d_error,a_error,alpha_error,runtime_total,runtime_per_measurement,mean_Dx,min_Dx,mean_Dv,min_Dv,max_Dv,final_w,final_c1,final_c2,final_vmax_scale
PSO_final,multi_frequency,6,2.5919716358184814,0.011178993619978428,0.005183943081647158,2.15646534769174,0.0037503186613321304,0.0024391598999500275,0.004315681755542755,0.0016209157183766365,0.006625517271459103,19.868313312530518,0.03972793912887573,0.006555355529859662,0.0007464204682037234,0.0009927619216265158,0.00024805840803310275,0.014151875860989094,0.7209902294911446,1.702467772706178,1.2147552112560458,0.10015855068386124
PSO_final,multi_frequency,7,2.635685443878174,0.012554533779621124,0.005271370988339186,2.381644890369705,0.003496696939691901,0.004897233098745346,0.0038818418979644775,0.0008061452535912395,0.00440156739205122,19.853813648223877,0.039698807716369626,0.007049626043532044,0.0007866388186812401,0.0009963561872893478,0.00019499906920827925,0.015295656397938728,0.7668986713164486,1.647347802005041,1.386801457631384,0.10835898848846912
PSO_final,multi_frequency,8,2.4916882514953613,0.014980282634496689,0.004983376711606979,3.0060506161626357,0.005271180532872677,0.007869815453886986,0.0018760914681479335,0.004514451138675213,0.006824363023042679,19.85483694076538,0.039701200008392334,0.006963455667579547,0.0012437384575605392,0.000938643892883556,0.00022084011288825423,0.01463918387889862,0.7029641673201695,1.6198875864848494,1.3642440650281096,0.09584078541687557
PSO_final,multi_frequency,9,2.5082831382751465,0.00820223055779934,0.0050165667198598385,1.635028699075791,0.0026453330647200346,0.0025660120882093906,0.002195121254771948,0.003541765734553337,0.002278432948514819,19.905327558517456,0.03980225086212158,0.005883488178253174,0.0013060357887297869,0.0008205204668047373,0.0002374328178120777,0.01637106202542782,0.6878092766040937,1.612598935244332,1.3580194839490807,0.09269356271754492
PSO_final,multi_frequency,10,2.550590991973877,0.016599440947175026,0.005101182032376528,3.254038150730668,0.002768716774880886,0.005946938879787922,0.0030966270714998245,0.0005455623613670468,0.0014857392525300384,20.014589071273804,0.040020610809326174,0.009409762069722638,0.0013765250332653522,0.001040621948952321,0.00019610914750956,0.014149084687232971,0.6532057767966762,1.446791952552354,1.64896599578161,0.08356034983424054
PSO_final,multi_frequency,11,2.591240882873535,0.013071049004793167,0.005182481836527586,2.522160118857484,0.004375315736979246,0.005617449060082436,0.0027533068787306547,0.002065249253064394,0.007065257988870144,20.085346937179565,0.0401621036529541,0.016233967718854547,0.012783592566847801,0.0012120069755997974,0.000220139350858517,0.015917707234621048,0.4282737609464675,1.383843565173447,1.8161564348265529,0.06161564348265529
PSO_final,multi_frequency,12,2.7364120483398438,0.018945185467600822,0.005472824443131685,3.461683389346931,0.007026351988315582,0.009037795476615429,0.004639949183911085,0.003404805203899741,0.011022861115634441,19.93533444404602,0.039861892700195314,0.006356633123243228,0.0006072426913306117,0.0009948649714584463,0.0002857786021195352,0.014488991349935532,0.686265641450882,1.6683853581100592,1.2140576195227313,0.09121019168245878
PSO_final,multi_frequency,13,2.510899066925049,0.01104850322008133,0.005021798424422741,2.200108862663352,0.0035786766093224287,0.003866383573040366,0.0016094058519229293,0.003749028779566288,0.0050898888148367405,19.89403510093689,0.03977955055236816,0.008008639785135165,0.0014487209264189005,0.001054071518679848,0.00021010077034588903,0.014536923728883266,0.6385939012747258,1.5553738597959286,1.418093037674895,0.08283426605635465
PSO_final,multi_frequency,14,2.631838321685791,0.013483589515089989,0.005263676866889,2.561629419143888,0.0053580142557621,0.0019147194689139724,0.004861041437834501,0.004397296346724033,0.010259000584483147,19.979328155517578,0.039950131416320804,0.013566849843785167,0.006015474908053875,0.0012241136428667232,0.00026173749938607216,0.014670183882117271,0.4508735022973269,1.3709294272586703,1.8290705727413297,0.06290705727413297
PSO_final,multi_frequency,15,2.6481361389160156,0.010137712582945824,0.005296272691339254,1.9141220956246359,0.004227441735565662,0.0047476040199398994,0.0038161666598170996,0.0036607503425329924,0.0046852449886500835,19.953102111816406,0.03989748048782349,0.00927168878344819,0.0027383065316826105,0.0010516471815295518,0.0002986941544804722,0.014211917296051979,0.5231594834476709,1.3296231523156166,1.8703768476843834,0.06703768476843834
